stageNum,timestamp,id
2,2018-10-27T18:39:26.187190,6bb84fe8-a734-4be7-a7e3-f4d9d7be5b8b
2,2018-10-27T18:39:27.619248,bae71a58-7e1c-4aa0-8be0-8496d1de8cd3
2,2018-10-27T18:39:28.770155,7af78114-b078-426e-aea4-f39e02a01d0b
2,2018-10-27T18:39:29.895810,6790acfc-7b00-454b-8bef-a10ae1d391f3
2,2018-10-27T18:39:31.759033,aa4b396d-ed07-4b56-b47d-f1b9ac6d81ac
2,2018-10-27T18:39:32.767024,f147d9a9-a1ed-4313-a4d0-b12f8f0497d2
2,2018-10-27T18:39:34.675211,826e0838-18e2-4b18-98bc-32305bd32440
2,2018-10-27T18:39:36.263150,2de74a12-81c8-4c64-8759-e47d3e48853a
2,2018-10-27T18:39:38.184512,e0231d5b-01eb-444e-ac2b-8be3972a8b2d
2,2018-10-27T18:39:40.013925,4fe9c146-6f83-42d1-9fd4-1b8176bc58a3
2,2018-10-27T18:39:41.285724,d9e5b6af-9a22-4ac3-9eb9-3979ed5b1600
2,2018-10-27T18:39:42.608758,f4433cec-5c29-4fc2-9a43-926d1d11e4b2
2,2018-10-27T18:39:43.765639,7518a103-0b0f-4244-b76d-93ffdf597421
2,2018-10-27T18:39:45.717862,676c861e-09c9-4f99-8da2-db319552fdca
2,2018-10-27T18:39:47.646775,6e55106b-60eb-4404-9702-ace0a09228b5
2,2018-10-27T18:39:49.115786,b1fe03c5-0dd6-4907-96c6-11ae1680755a
2,2018-10-27T18:39:50.383515,ae589112-700f-431f-b3f0-fced0a6ec703
2,2018-10-27T18:39:52.374142,799a6ad6-4fbb-45fb-8edc-c13af38f7241
2,2018-10-27T18:39:54.120373,76ce6617-8f76-4348-9986-272249522e32
2,2018-10-27T18:39:56.057640,bcbdbd94-b014-4172-ad7f-63fc8e5cad76
2,2018-10-27T18:39:57.930848,981876f5-232f-4df6-9d51-64670fa2379d
2,2018-10-27T18:39:59.674977,d93a8c41-18db-4a92-afde-d994dba81a92
2,2018-10-27T18:40:01.175980,ab35df18-f373-4495-b195-b1ca889d9711
2,2018-10-27T18:40:03.088565,ac6804ad-e08d-4208-9ec8-814f229363a7
2,2018-10-27T18:40:04.295062,a9b203d7-832f-4fec-b494-b4fb054d6fd6
2,2018-10-27T18:40:06.089460,48577394-b9d0-4d9d-acac-63d85f317541
2,2018-10-27T18:40:07.616567,66058fbe-9ac5-4718-8f9d-1be541d3e7cc
2,2018-10-27T18:40:09.602614,19444d36-607f-44b8-81e3-b9a2eaf1f443
2,2018-10-27T18:40:10.955721,19573f61-b21a-4927-8e9f-763d0405f5f4
2,2018-10-27T18:40:12.173324,bdef2f2d-ad89-47d1-b290-d741d1fecaa8
2,2018-10-27T18:40:13.435024,20c97d81-b516-433c-a291-0f84a9166988
2,2018-10-27T18:40:15.091056,843430f3-ae87-4ae2-b0de-9e55fe5f82bf
2,2018-10-27T18:40:16.942641,9dfa90b3-dcba-45b9-a765-a052b53d9059
2,2018-10-27T18:40:18.252876,0deeb668-2e2d-4212-a234-2d73049a524e
2,2018-10-27T18:40:19.472634,c68a63bb-0133-41b2-8f30-c43213d75691
2,2018-10-27T18:40:21.000274,1aa20aaf-0e04-490e-8a25-7f10d2b37cf0
2,2018-10-27T18:40:22.721140,eda7a028-be83-49b1-b532-203c105f1ff8
2,2018-10-27T18:40:24.392638,29a1ede4-d907-4acb-a7e9-cae8a92b0eff
2,2018-10-27T18:40:25.753577,a7e9e081-603e-4d7e-a366-2811c99a750d
2,2018-10-27T18:40:26.912071,f0524175-2c0c-4249-86d4-d9dfcbf458d9
2,2018-10-27T18:40:27.920373,45070622-8bd9-4766-adc2-de353672317b
2,2018-10-27T18:40:29.793506,88a7b43b-aab7-42c7-af84-c4dcd44d777e
2,2018-10-27T18:40:31.396757,d0c0d75f-5229-44a0-847d-4074b7e1c87e
2,2018-10-27T18:40:33.328841,d7b3ed8a-c54d-41a3-ab9e-fba897c5999c
2,2018-10-27T18:40:35.018450,186d6848-5d00-4373-b82e-1bd152d4f380
2,2018-10-27T18:40:36.858392,e4d8b072-bb68-494b-9ee0-acbe8e53ba39
2,2018-10-27T18:40:38.046778,9b83bdee-4284-4017-8e5a-fc9367239b90
2,2018-10-27T18:40:39.597090,b7358826-d1ba-448f-8506-b9bc9aafe27c
2,2018-10-27T18:40:41.521888,3e665aa3-2016-4bda-8ab1-bea00f3e178b
2,2018-10-27T18:40:43.188395,2d212a40-f687-43eb-9139-d7f1319bff4e
2,2018-10-27T18:40:45.098711,b551626c-1d46-43ea-a05b-a998c5f94409
2,2018-10-27T18:40:46.396546,d57d98fc-f33e-4d05-a8bd-3d47748a48bb
2,2018-10-27T18:40:47.480334,14745ba9-c43b-4861-bcd5-5a8b3792ed1d
2,2018-10-27T18:40:48.791714,925d1088-037b-41a2-8c26-0890583b82bb
2,2018-10-27T18:40:50.325909,5de52f9a-515f-4b3c-b89f-ab14fda41c2f
2,2018-10-27T18:40:51.752162,e012a8ee-4207-4323-9057-dbc8efee4316
2,2018-10-27T18:40:52.832653,acc77961-8e01-4625-a3d2-3d6e9d3ac80b
2,2018-10-27T18:40:54.461380,4defd868-9c4b-456e-adf3-e695398541e9
2,2018-10-27T18:40:56.122030,993a4219-5d0e-497e-a34e-ea4cc8a62d25
2,2018-10-27T18:40:57.764739,ebf36640-6cb4-43f8-8708-579db5527f9c
2,2018-10-27T18:40:58.813498,a8f428db-703a-4906-b04b-1682dea6195a
2,2018-10-27T18:41:00.638286,61fc6f1f-3f69-4e39-821d-8a498b154d0a
2,2018-10-27T18:41:02.567700,17e6e1a4-2e3b-4292-8c6a-de039549a934
2,2018-10-27T18:41:04.029232,ed438835-bb46-4ff5-8c6e-8ddfcda4c63c
2,2018-10-27T18:41:05.298604,56ffd041-6a9d-405e-a522-2342406c20de
2,2018-10-27T18:41:06.683858,ca3dc29c-3d2d-4e2e-bd31-67eac0fda192
2,2018-10-27T18:41:07.768396,f04470fa-65ef-47a3-a1a9-c265190070a5
2,2018-10-27T18:41:09.072565,df811f10-49dc-4e74-84f1-326b2d035231
2,2018-10-27T18:41:10.387108,f8ce35d0-6952-4356-995f-49e91411b38a
2,2018-10-27T18:41:11.792941,9a748839-58e3-49dc-ae14-f877c3d896a0
2,2018-10-27T18:41:13.380602,c9dbc127-e35d-4883-baed-307e4993f9b3
2,2018-10-27T18:41:14.445142,ffcf82d8-6b24-4905-bb6a-c8192b7d6df9
2,2018-10-27T18:41:16.350467,32eba3f7-30f0-45c1-8d63-aa65a270c359
2,2018-10-27T18:41:17.585584,6c582936-9eaa-437d-897e-6c4d9d1f1bc9
2,2018-10-27T18:41:18.644742,faf5120a-163c-4204-896b-28c04cb4938f
2,2018-10-27T18:41:20.326100,3c7e1303-eda2-4126-b839-6ecfb4d16b5f
2,2018-10-27T18:41:22.169550,20674b4e-303b-4217-89c2-56311bffbc31
2,2018-10-27T18:41:23.940895,007b0d97-736d-40d1-a77f-2c4362379257
2,2018-10-27T18:41:25.673610,a4a9b6fb-3958-4945-95f6-7fbfb6991e18
2,2018-10-27T18:41:26.679185,0b90bc62-70a0-41aa-8a6c-63e484a88528
2,2018-10-27T18:41:27.909934,fa557d0e-532c-4b7b-a967-e329889a9fb6
2,2018-10-27T18:41:29.679893,806a7543-e399-4eb7-8a68-c167491319ef
2,2018-10-27T18:41:31.097594,eb0343a5-4fc1-45df-9dd4-5f71a3279635
2,2018-10-27T18:41:32.586386,91ac02ff-cd6e-428d-89a8-7cbbb828fe49
2,2018-10-27T18:41:33.798019,71f0a2c4-f544-49a5-8d7b-e7992cf1a53e
2,2018-10-27T18:41:35.708598,32aac5b9-8fd0-4b2b-9901-193ed43698f4
2,2018-10-27T18:41:36.728932,a36fb88a-490f-4134-985a-de30757b0e51
2,2018-10-27T18:41:38.222620,3fa7b8ee-a3ad-47ba-906e-d7ddc0e7c124
2,2018-10-27T18:41:39.603448,309b15a6-bda2-4c62-abe4-6fe750e2f86e
2,2018-10-27T18:41:40.610301,951e7f9c-62c6-483b-89c4-c746af0cb201
2,2018-10-27T18:41:41.642474,b5fa2fea-2279-4b4b-93da-1982272678a1
2,2018-10-27T18:41:42.784249,99999c80-155e-4b47-9f07-a717dc5a8def
2,2018-10-27T18:41:44.341651,18db717b-a708-4c98-a06e-f91401a1c460
2,2018-10-27T18:41:46.082826,1a314e45-8542-4939-867a-53ededcb0540
2,2018-10-27T18:41:47.289943,af71e555-dc9e-4278-9bf7-5ee40ddee0e2
2,2018-10-27T18:41:48.829145,9ccebc51-1488-4c76-81e5-eb4e40f1285d
2,2018-10-27T18:41:49.842031,38c2335b-75ea-431c-9427-7806b8e9c6d8
2,2018-10-27T18:41:51.045953,c56be5b0-87a6-4370-81ee-ff77522c7bed
2,2018-10-27T18:41:52.215156,49a45978-a8fe-4a47-bc4b-609b966e794f
2,2018-10-27T18:41:53.263431,f8e3a269-1cdf-4ff4-96e7-6ec46adc2be1
2,2018-10-27T18:41:55.002342,f31d2470-97e8-461a-89fb-15fb1d1cb661
2,2018-10-27T18:41:56.517416,d5b9a434-7fa2-46f0-b6db-b3ed956b6047
2,2018-10-27T18:41:57.549081,13db8e6a-d282-464c-a7f9-38b45fc11ed9
2,2018-10-27T18:41:59.389608,23ebf84e-dece-476c-b5ec-4a180017bc9f
2,2018-10-27T18:42:00.417114,f9c0eb08-d351-4f8b-8d43-8eea1415e3a4
2,2018-10-27T18:42:01.727412,f72b9065-859e-4386-a2c2-cf366699963d
2,2018-10-27T18:42:02.800280,65b1d1c8-5966-4aa9-b90d-afd0091aea73
2,2018-10-27T18:42:04.677276,5ad1890f-9fe7-4dd7-997c-5379990f1632
2,2018-10-27T18:42:06.575837,d20c0e31-129a-459c-98c2-cb1219b158f0
2,2018-10-27T18:42:07.966486,99837228-7bd8-457f-a460-202c43add488
2,2018-10-27T18:42:09.011522,52a7549a-4b80-416b-a802-5370a0f75b51
2,2018-10-27T18:42:10.554250,6917c1d0-226e-4e4c-82c8-6c96fe43c99e
2,2018-10-27T18:42:12.165569,d54b8d93-950a-4b4e-abd8-987354d1f9e9
2,2018-10-27T18:42:14.057514,edaf0443-f7ba-4a95-89dd-60a7fd82fe22
2,2018-10-27T18:42:15.911337,df8f8005-9add-4704-8e31-bee4e10c443f
2,2018-10-27T18:42:17.424992,9be725c7-9334-4478-b7cd-4204c90c968b
2,2018-10-27T18:42:19.112084,c0735ed4-a13e-4cb2-9f60-bd2f7215eec1
2,2018-10-27T18:42:20.659415,5dba8410-755e-4e3a-a559-3280efa78acf
2,2018-10-27T18:42:21.755012,f0894602-968b-469d-93d0-0947ceda7764
2,2018-10-27T18:42:22.834284,c613cc82-c30e-4095-885c-fa590360323f
2,2018-10-27T18:42:24.831668,7987221d-318c-4d0d-b2a6-fbcd741f60c6
2,2018-10-27T18:42:26.274179,4af3ca8a-ddb3-4aa0-b448-06c7a37d4619
2,2018-10-27T18:42:28.098078,bb09ddb3-c545-4634-8016-52488773a714
2,2018-10-27T18:42:29.505956,c9fa2cf4-3a8d-46a2-beb7-d3bad853485f
2,2018-10-27T18:42:30.847917,fd38f758-f3d1-4ea1-a5b4-a0671aa1c715
2,2018-10-27T18:42:32.670747,dfd79c79-c3a1-4b3d-a06f-a1e78a9ba07b
2,2018-10-27T18:42:34.395675,0cef4659-fa69-47c6-83ca-0b7c94c21a3b
2,2018-10-27T18:42:35.490429,40609393-3477-4e24-a15f-654f6ba59a97
2,2018-10-27T18:42:37.148972,6e5f7b77-532d-48c7-a665-634d62aa28d3
2,2018-10-27T18:42:38.253812,2c0efc85-f6dc-43db-8a91-bdac0fc12bae
2,2018-10-27T18:42:39.399741,3c7255e1-2c3f-40a8-a8f7-114feefce268
2,2018-10-27T18:42:41.186080,33aa7a27-6340-4a8e-8889-18f64f0f84e8
2,2018-10-27T18:42:42.203866,c7ed0b7e-4116-4e78-a30b-9878e8974a61
2,2018-10-27T18:42:44.180549,95a5e7e1-6b37-4bc6-8158-5338138e3cb7
2,2018-10-27T18:42:46.106022,c6a1125f-c104-4350-9092-50dbf7155716
2,2018-10-27T18:42:47.790167,23a11b43-e8e4-48bb-b4e7-7385a29c46f3
2,2018-10-27T18:42:49.284518,084ebae8-95ba-435b-9cbc-5f6bb4174d50
2,2018-10-27T18:42:50.330039,1b2b72da-af91-44fc-b61b-8d69f2bfc0fd
2,2018-10-27T18:42:51.432207,b7e576f5-30fa-489d-a0e8-5232143f51e7
2,2018-10-27T18:42:53.344478,2213936b-c6b6-4571-b500-23d6c5b2a5ee
2,2018-10-27T18:42:55.284697,3b9c09dc-f175-483b-b1af-a1da82f2cafd
2,2018-10-27T18:42:56.799229,ac2fe4d6-b176-484a-8f1b-d6b52da91a2f
2,2018-10-27T18:42:58.710096,906e4704-dbbb-4349-b157-71612806a340
2,2018-10-27T18:42:59.802912,0edb821c-16c9-4823-98b6-a487a4208029
2,2018-10-27T18:43:01.231537,901e3e06-a259-4db1-8416-4e5d3e8e0eb3
2,2018-10-27T18:43:02.558537,7da82f3d-f8d0-4818-af63-c932f38f626a
2,2018-10-27T18:43:04.202892,b19952ca-b5e7-4c1f-899e-fd0d4eb43ce6
2,2018-10-27T18:43:05.904458,a132e33e-73b6-4f45-923d-4a24eb019622
2,2018-10-27T18:43:07.119574,93a35945-38ee-4a9d-8d82-b3e1f06ce648
2,2018-10-27T18:43:08.562792,e59462f7-9ac4-4900-a3c0-3dbd428334a3
2,2018-10-27T18:43:09.618404,0a07ddfe-8ce8-41de-a993-ce324b526cfa
2,2018-10-27T18:43:10.823193,5d91f27e-8ff7-47bf-a73c-c31c0e0f126d
2,2018-10-27T18:43:12.456148,1696ab47-bff8-4cf9-9a5b-2c2aa379164f
2,2018-10-27T18:43:13.616594,4920d201-ba97-4a1a-a58f-30360736e454
2,2018-10-27T18:43:15.311841,cf8337a0-1017-4e5f-9a79-d99d49d05abf
2,2018-10-27T18:43:16.612001,331c803c-1920-43ad-9e50-3881c6729996
2,2018-10-27T18:43:18.121568,10c2ab3f-35cd-4305-a84f-e9d0570b6786
2,2018-10-27T18:43:19.734891,e1c17f84-978c-4312-ad16-87cf963a4f2f
2,2018-10-27T18:43:21.001378,52c11f09-9a4d-49e8-98f5-4ac8f981d344
2,2018-10-27T18:43:22.574085,1d8d557c-9478-4faf-b47d-67e7318b464f
2,2018-10-27T18:43:24.508759,b5529e8e-24bb-4536-9633-2ae5924d245c
2,2018-10-27T18:43:26.292532,130f390e-23d3-44cb-8bbf-29533ca03999
2,2018-10-27T18:43:27.549489,b9d13d79-010d-4663-9aad-041f9cfdc6ba
2,2018-10-27T18:43:28.724436,920eb860-18f6-4979-a330-2fe831fdf4d6
2,2018-10-27T18:43:30.643330,be71289f-c471-4d81-8b24-171424ac0937
2,2018-10-27T18:43:31.887194,4f61bba9-6368-47af-a356-d056795dacfe
2,2018-10-27T18:43:33.208997,7feda647-6333-441b-8141-b62eec33bcd5
2,2018-10-27T18:43:34.989984,e0217732-ef49-4d6b-8f10-6ab5649722c2
2,2018-10-27T18:43:36.550012,5a08ff2e-ba69-412f-b8f7-1b224829bec0
2,2018-10-27T18:43:38.069282,da7b1fac-ff96-4bbe-a766-6fa319aa961a
2,2018-10-27T18:43:39.259939,e791c1b4-b45b-495d-ae73-621fc1caaeb1
2,2018-10-27T18:43:41.000084,c03d4c82-01b2-4432-ad27-64904dd7b0fe
2,2018-10-27T18:43:42.211808,f0daaf07-2c7c-462d-a1d5-7479e4963524
2,2018-10-27T18:43:43.271279,93ef824a-e23a-4687-b58f-e976e2be258e
2,2018-10-27T18:43:45.152592,5d4a3804-bdda-41cd-be65-0c6f1f7785f9
2,2018-10-27T18:43:46.401300,9ca61cfe-7792-476b-962f-46f42a3ba83b
2,2018-10-27T18:43:48.095608,f4184571-be20-4dcc-b5aa-04dd7a6ca0c2
2,2018-10-27T18:43:49.134196,6c4a2cc5-1d8c-4df5-afbd-66a00f8dcda4
2,2018-10-27T18:43:50.273870,13f4ee32-7399-4568-9439-04a56e3b0965
2,2018-10-27T18:43:51.982911,dbd7c41e-fa75-4931-abb1-a2fbcf61ea35
2,2018-10-27T18:43:53.013255,83e18257-0d68-47af-9880-d1d26b626193
2,2018-10-27T18:43:54.039867,a4ba2447-c8e1-4ea4-a491-540a4184d41a
2,2018-10-27T18:43:55.670513,2b8b2234-b1d4-4301-ae25-dfa323f9ebf4
2,2018-10-27T18:43:57.328554,6d5b7901-76a7-469b-8ad1-1330a06d6e98
2,2018-10-27T18:43:58.407101,42e281f0-5572-404f-9d35-619fe11c297e
2,2018-10-27T18:43:59.410268,96369376-6fe5-4be5-82bb-d35e081644e6
2,2018-10-27T18:44:01.104230,a9177aff-9cb5-4f41-9c79-db99e4a35c0d
2,2018-10-27T18:44:02.386749,c0980caf-da1c-4c10-9178-a64fbacf8565
2,2018-10-27T18:44:03.636790,0814c9f0-7ca6-492c-8abf-4c769f82f09b
2,2018-10-27T18:44:04.788168,598668c5-a5bf-4e99-bdfd-221e3f333087
2,2018-10-27T18:44:05.980033,d4521581-e4cd-4d77-98e0-95bfe3e86727
2,2018-10-27T18:44:07.477843,b16d5b7c-129e-42a0-8739-5d8c2f912921
2,2018-10-27T18:44:08.915492,1507c19a-5a62-4970-ae48-9a4936cad2a4
2,2018-10-27T18:44:10.307069,153251b0-8996-433f-8669-976648be5f7c
2,2018-10-27T18:44:11.630807,b6af9470-04f3-4d7a-b084-6a282a66dc96
2,2018-10-27T18:44:12.741052,4a2873d2-56bc-40c1-a412-61ea681a9486
2,2018-10-27T18:44:13.954617,ae9af765-dc92-4670-b3c7-1530df1c6234
2,2018-10-27T18:44:15.077874,4068fa68-7536-464b-bb09-70ef8c74b2a9
2,2018-10-27T18:44:16.983619,b27f71fe-3bab-461d-b1cb-af3868524803
2,2018-10-27T18:44:18.066437,ab847708-7e65-4cef-88d9-acca5896df2a
2,2018-10-27T18:44:19.926347,e64866fb-8758-44af-a2ed-b74d5be72ee2
2,2018-10-27T18:44:21.267357,08b5a0aa-8a3a-4da2-a2a5-e8a1768e3cdd
2,2018-10-27T18:44:22.467008,3dbffd4e-2212-42ee-8333-2366703d2efd
2,2018-10-27T18:44:23.518010,672a06aa-a5fa-4678-ad9b-e4119372d1f1
2,2018-10-27T18:44:24.548568,738d69e7-8c88-4ebb-9d3e-72edf99949d9
2,2018-10-27T18:44:25.672189,7b8ebf02-284a-4ace-8e04-6bd60c02a3b0
2,2018-10-27T18:44:27.409400,745873ea-9587-47ac-8a60-7dcd969e637c
2,2018-10-27T18:44:28.864863,15038e37-8692-4b81-8b93-3723b0c61188
2,2018-10-27T18:44:30.388659,1cd3e0a6-d191-45c3-a847-a1cd9a8ba4be
2,2018-10-27T18:44:32.184836,ff66dbe3-ce23-4d54-8c56-e15656167b29
2,2018-10-27T18:44:33.350831,895084b8-58d2-46ed-bea2-a1b98f6aac8c
2,2018-10-27T18:44:34.968442,56e44713-990d-49ac-9a59-76a1ddc3e4c4
2,2018-10-27T18:44:36.885301,a70b67a8-5bd6-48af-ad53-c4429e189166
2,2018-10-27T18:44:38.781564,2fb58aed-5a79-4717-bd7e-b5fad1315325
2,2018-10-27T18:44:40.226507,589246e6-5e2c-4b1f-8a25-37ebaf52b527
2,2018-10-27T18:44:42.120065,cc2fcd0c-aaed-48bb-8b97-2f6d75b09a89
2,2018-10-27T18:44:43.773462,063458f2-df1f-4b2d-80cc-b410cedd5a98
2,2018-10-27T18:44:44.979137,5736535b-535e-49bb-b913-2eed1975a379
2,2018-10-27T18:44:46.069512,7905a4cd-d7a6-4644-8946-d2cae117fd13
2,2018-10-27T18:44:47.662611,49ddff48-e483-4bd1-9ca3-528b2293fedd
2,2018-10-27T18:44:49.248554,bb48f072-e3c1-4f16-86f3-3d2f2693f84e
2,2018-10-27T18:44:50.274108,26caa62a-5549-4aeb-b5c2-e680872183c6
2,2018-10-27T18:44:51.768074,db763166-1134-401c-a410-657ed412198a
2,2018-10-27T18:44:53.662612,2829ff16-bc88-4970-ac98-28932aaf9a84
2,2018-10-27T18:44:54.834391,c90162c0-53bd-4aed-ad2d-a2ca60c09291
2,2018-10-27T18:44:56.634912,5587d684-101a-4486-af5a-90a7a1c7ae51
2,2018-10-27T18:44:58.410611,b9dfd356-2484-49d3-a8f5-e82dbbef5879
2,2018-10-27T18:44:59.764394,20eb0cbe-16a1-4c93-93de-52ac35094c13
2,2018-10-27T18:45:01.695921,09f08584-25b9-456c-9e01-680c33e94f11
2,2018-10-27T18:45:03.592144,578d4007-6056-411f-b455-168efce27271
2,2018-10-27T18:45:05.126860,3e853375-8c51-4f9b-a4b4-3a240fbf196f
2,2018-10-27T18:45:06.496237,6f7f1f9f-e953-4379-b21a-c0927da9e46b
2,2018-10-27T18:45:07.895960,79e25112-28d9-4d70-b6af-d1b4b39afa1e
2,2018-10-27T18:45:09.395706,4048dbc1-a93c-422d-a68a-5952d48fd8b4
2,2018-10-27T18:45:11.155055,66f555a1-4bae-4f6c-b055-64c1937427fa
2,2018-10-27T18:45:13.131396,7474daf1-68ab-4a11-81a7-58ff66e725b2
2,2018-10-27T18:45:14.833032,e641ebbd-52ba-4d9c-8c52-8c73583439e3
2,2018-10-27T18:45:16.552156,e8de2652-8b71-44e0-b930-eaa614e2616a
2,2018-10-27T18:45:17.675011,740a96dc-2962-4628-ba7e-41a199bda25b
2,2018-10-27T18:45:19.491890,608cd803-9084-491e-9c63-17e70f5201ff
2,2018-10-27T18:45:21.242476,d211b0a6-fe40-45c2-ae6b-2f112e712b53
2,2018-10-27T18:45:22.760934,f6f285d1-8e7a-428f-aaf1-75c7f2e708d6
2,2018-10-27T18:45:24.352143,f0de693b-1f78-452a-89fc-ca8cb889d3d8
2,2018-10-27T18:45:26.060897,257250c1-10ff-4786-84df-70080602424c
2,2018-10-27T18:45:27.431505,f9f45181-3676-47cc-aa15-70223fcac67e
2,2018-10-27T18:45:28.531828,4941fa6f-1fc7-4b63-a52e-3cdb1269fe45
2,2018-10-27T18:45:29.978879,76419fe5-cc1b-4069-b083-becc514c0c74
2,2018-10-27T18:45:31.643897,94a2fc82-6107-4d05-920a-60bbaef2ee99
2,2018-10-27T18:45:32.934817,5b5412c4-3e8a-4942-a357-74394eda1ebc
2,2018-10-27T18:45:34.678634,4b066fde-ff90-4bf1-9e91-355942f8cb46
2,2018-10-27T18:45:36.358024,0c162491-6a27-44aa-8021-02cfdb43596c
2,2018-10-27T18:45:37.833312,94f76c93-68fa-4b88-8012-c782afe10a15
2,2018-10-27T18:45:39.271180,cd371fe9-b590-49d8-97de-5fafad6f4054
2,2018-10-27T18:45:40.635490,880f7782-1a49-4f27-bbdb-df16e7624497
2,2018-10-27T18:45:42.092843,1430cfcc-7c95-4596-8271-88be4a5e4ab4
2,2018-10-27T18:45:43.519024,a9e485d4-34e4-477b-af64-e157b96ffbba
2,2018-10-27T18:45:44.521704,2fd7afdd-15cd-4cab-be67-35ccc179b359
2,2018-10-27T18:45:45.530322,5d674273-5a9b-48f3-9832-848ae35cb217
2,2018-10-27T18:45:47.087048,187f7c74-09f4-433b-9c1d-ecd487d4222a
2,2018-10-27T18:45:48.869332,10e2e3f9-14ee-4253-88cf-8fa2f63b7baf
2,2018-10-27T18:45:50.580253,b56cf6ac-5c09-42a8-ad7d-910b2aebe914
2,2018-10-27T18:45:51.649326,41db0ee8-ca00-49d8-ad09-e9bdb30d4376
2,2018-10-27T18:45:52.763028,6a6bd45d-224e-4c1e-82f3-3fb7c67c1f88
2,2018-10-27T18:45:54.226635,da4a4f6e-a1b7-4712-8f90-3c5220af7a32
2,2018-10-27T18:45:56.089536,ff1490b1-1ecf-4ff2-92ad-56e6adeb4b8c
2,2018-10-27T18:45:58.002956,4a492f6a-3a68-476e-9c86-3189ee2e85c7
2,2018-10-27T18:45:59.420154,2b587510-0316-4a82-b75c-e7629dcf7386
2,2018-10-27T18:46:00.470686,9abadb1b-bcc9-4cdd-9439-4e36779704b2
2,2018-10-27T18:46:02.075050,44f0005e-0449-46fe-b936-526c84cfba80
2,2018-10-27T18:46:03.190270,d3f1ee0d-7797-4935-aa00-b1df3e86fdf5
2,2018-10-27T18:46:04.976399,e622a5fe-7634-4fa8-914d-2f07c9eadffa
2,2018-10-27T18:46:06.671778,c5b404f4-6f07-44fb-ba12-11a57941dd2b
2,2018-10-27T18:46:07.742778,6cbf7a36-4991-47f4-94ca-4d008c32c5d1
2,2018-10-27T18:46:08.914910,fa74f743-6700-478c-85b8-2251e6eac24c
2,2018-10-27T18:46:09.998387,b9f802f5-c6fc-48ae-bbc3-3cd162e57f73
2,2018-10-27T18:46:11.130064,dc9354af-6ab5-4717-aa4c-a6e214ed4ab7
2,2018-10-27T18:46:12.906465,7d2e30e7-e40d-4818-a5a6-91d359b3ba06
2,2018-10-27T18:46:14.653252,bf289ceb-ead6-4673-bc24-971c6c2f0e28
2,2018-10-27T18:46:16.213600,3e7a4725-ecb4-40a9-9810-14e4d4fd7a5b
2,2018-10-27T18:46:17.941742,e4d2d038-6f7e-4433-ae5e-2648f51c78ab
2,2018-10-27T18:46:19.864094,d7562d25-662e-4819-981b-53547e3fbb8f
2,2018-10-27T18:46:21.325928,8114cb67-c929-4a48-aa1b-980c85ecfebf
2,2018-10-27T18:46:22.402348,3f660dee-ea28-4b22-a647-4fdc67e6217c
2,2018-10-27T18:46:24.075431,fd7f10a5-575c-464a-83bb-44b353df9de7
2,2018-10-27T18:46:25.862763,e5dd7412-12d7-46c5-bfb3-9896b3e365d6
2,2018-10-27T18:46:27.334887,cae8da23-422b-40d1-b3a0-47be285c7ff3
2,2018-10-27T18:46:29.244522,ab8ecfb0-d8b3-4d99-a68e-aea2c2304cca
2,2018-10-27T18:46:30.980292,e64f3544-12e6-4da7-ad91-5d547cfaff43
2,2018-10-27T18:46:32.253066,51a3dc42-be41-4ba8-acc8-e691e783218d
2,2018-10-27T18:46:33.598860,2e9fc282-efbe-4d74-b705-05d63e608c47
2,2018-10-27T18:46:35.160027,e973ab5a-e7c7-4bf4-bdf1-993e9cbb9106
2,2018-10-27T18:46:36.503885,fe813336-e416-4800-8a88-39a36abd82db
2,2018-10-27T18:46:38.033643,57bf4878-249a-4e8e-b301-24396783bd47
2,2018-10-27T18:46:39.450141,075b66d9-611a-4917-b63b-fb9cd5eb9345
2,2018-10-27T18:46:40.970285,8fb5b02d-01bc-4cea-8424-d98595aede56
2,2018-10-27T18:46:42.358345,784f603f-9e5a-4435-8ba5-02bc4a9e1345
2,2018-10-27T18:46:44.090091,48f45da1-5c1e-4e59-ad16-a0b9331be201
2,2018-10-27T18:46:45.457774,d6faa6a8-a207-4525-adde-99be39866de3
2,2018-10-27T18:46:46.561594,5bae2017-b0bc-4299-b6c2-5350195dad39
2,2018-10-27T18:46:48.327587,f94234a1-4484-420f-b7cc-1c3426edf7eb
2,2018-10-27T18:46:49.738147,fa0395b4-2a0b-46af-9629-9e2299831ded
2,2018-10-27T18:46:50.776964,f3596eb3-54f6-4c35-a853-509d5ac588d9
2,2018-10-27T18:46:52.249150,c9e87b3f-c119-4dc6-8ad1-55689ab0cf38
2,2018-10-27T18:46:53.491026,fe3f5618-afd6-4874-ac59-57d0ccb7ae3e
2,2018-10-27T18:46:54.632209,fe006fa2-04dc-4fe7-b516-4d957dfb2503
2,2018-10-27T18:46:56.514559,20bc0c18-1149-44bf-9834-9407197e6128
2,2018-10-27T18:46:57.905851,6d7edaf3-0ef3-4124-87c8-205d24ce3ee6
2,2018-10-27T18:46:59.268425,cbe5ba5a-d615-4677-a067-d2b8f370ef6c
2,2018-10-27T18:47:00.866694,723b5c08-443a-44bf-a8df-eef370180264
2,2018-10-27T18:47:02.150470,1d9cb2f5-8918-4bf7-aaf6-2cb194f6f953
